timestamp,channel,value,label
2024-01-01 00:00:00.429687500,Fp1,-69.40023950537092,background
2024-01-01 00:00:00.433593750,Fp2,1.9003416653703677,background
2024-01-01 00:00:00.433593750,F3,17.01949638330548,background
2024-01-01 00:00:00.433593750,Fp1,-85.91088169392181,background
2024-01-01 00:00:00.433593750,F4,-47.062283114967215,background
2024-01-01 00:00:00.437500000,Fp1,-75.93641128933484,background
2024-01-01 00:00:00.437500000,Fp2,-14.960605294515299,background
2024-01-01 00:00:00.437500000,F4,-58.28629318847366,background
2024-01-01 00:00:00.437500000,F3,9.767734368816837,background
2024-01-01 00:00:00.441406250,Fp2,-31.853069804071403,background
2024-01-01 00:00:00.441406250,F4,-60.59192954543919,background
2024-01-01 00:00:00.441406250,Fp1,-78.29266581160718,background
2024-01-01 00:00:00.441406250,F3,9.454670485168217,background
2024-01-01 00:00:00.445312500,Fp1,-88.39761797699462,background
2024-01-01 00:00:00.445312500,F4,-60.45737195528028,background
2024-01-01 00:00:00.445312500,Fp2,-65.56236710119308,background
2024-01-01 00:00:00.445312500,F3,34.61116315146142,background
2024-01-01 00:00:00.449218750,F4,-71.99844429003502,background
2024-01-01 00:00:00.449218750,Fp1,-101.7985141522249,background
2024-01-01 00:00:00.449218750,Fp2,-94.84619698117667,background
2024-01-01 00:00:00.449218750,F3,29.492969724290777,background
2024-01-01 00:00:00.453125000,F4,-61.17857033947752,background
2024-01-01 00:00:00.453125000,Fp2,-102.38484517128893,background
2024-01-01 00:00:00.453125000,F3,23.611698411798542,background
2024-01-01 00:00:00.453125000,Fp1,-94.0955245811824,background
2024-01-01 00:00:00.457031250,F3,44.112608501711804,background
2024-01-01 00:00:00.457031250,Fp2,-91.56349981663867,background
2024-01-01 00:00:00.457031250,F4,-50.98172504516201,background
2024-01-01 00:00:00.457031250,Fp1,-51.023301160780655,background
2024-01-01 00:00:00.460937500,Fp1,-9.025661155499904,background
2024-01-01 00:00:00.460937500,F4,-34.3053979494492,background
2024-01-01 00:00:00.460937500,F3,98.39211848823749,background
2024-01-01 00:00:00.460937500,Fp2,-92.60074970661746,background
2024-01-01 00:00:00.464843750,F4,-37.33107922712084,background
2024-01-01 00:00:00.464843750,F3,133.70195122153135,background
2024-01-01 00:00:00.464843750,Fp2,-89.62841855334757,background
2024-01-01 00:00:00.464843750,Fp1,4.8498764171339985,background
2024-01-01 00:00:00.468750000,F3,130.4629815218637,background
2024-01-01 00:00:00.468750000,F4,-36.49266701469759,background
2024-01-01 00:00:00.468750000,Fp2,-81.46679349474442,background
2024-01-01 00:00:00.468750000,Fp1,21.9985033067868,background
2024-01-01 00:00:00.472656250,Fp2,-90.71742505809732,background
2024-01-01 00:00:00.472656250,F3,98.57849381324945,background
2024-01-01 00:00:00.472656250,Fp1,46.92072588960137,background
2024-01-01 00:00:00.472656250,F4,-1.3178434298906083,background
2024-01-01 00:00:00.476562500,Fp1,83.33982680044011,background
2024-01-01 00:00:00.476562500,F4,44.089884334897384,background
2024-01-01 00:00:00.476562500,F3,79.86048143651165,background
2024-01-01 00:00:00.476562500,Fp2,-108.28377471017942,background
2024-01-01 00:00:00.480468750,Fp1,112.74001757472814,background
2024-01-01 00:00:00.480468750,F4,83.79504382754259,background
2024-01-01 00:00:00.480468750,F3,58.545661864044305,background
2024-01-01 00:00:00.480468750,Fp2,-128.23979872517626,background
2024-01-01 00:00:00.484375000,Fp2,-137.6411559546056,background
2024-01-01 00:00:00.484375000,F4,83.36797508612388,background
2024-01-01 00:00:00.484375000,Fp1,105.17036659092005,background
2024-01-01 00:00:00.484375000,F3,18.26313948511206,background
2024-01-01 00:00:00.488281250,Fp2,-119.45865756001017,background
2024-01-01 00:00:00.488281250,Fp1,100.04928500875057,background
2024-01-01 00:00:00.488281250,F3,-29.64451795990946,background
2024-01-01 00:00:00.488281250,F4,55.332180692335676,background
2024-01-01 00:00:00.492187500,F3,-48.083928425634966,background
2024-01-01 00:00:00.492187500,Fp2,-118.69393329631852,background
2024-01-01 00:00:00.492187500,F4,34.29139789529644,background
2024-01-01 00:00:00.492187500,Fp1,110.25662808891148,background
2024-01-01 00:00:00.496093750,F3,-58.788262202979006,background
2024-01-01 00:00:00.496093750,Fp2,-84.82265536298061,background
2024-01-01 00:00:00.496093750,F4,18.612592210485744,background
2024-01-01 00:00:00.496093750,Fp1,122.43290664564559,background
2024-01-01 00:00:00.500000000,F3,-74.20997033854736,background
2024-01-01 00:00:00.500000000,Fp2,-20.66340999505732,background
2024-01-01 00:00:00.500000000,F4,8.432068399394435,background
2024-01-01 00:00:00.500000000,Fp1,109.8860157125501,background
2024-01-01 00:00:00.503906250,Fp1,95.59175597248066,background
2024-01-01 00:00:00.503906250,Fp2,9.362590831584024,background
2024-01-01 00:00:00.503906250,F3,-94.3008482448517,background
2024-01-01 00:00:00.503906250,F4,-21.10213350702891,background
2024-01-01 00:00:00.507812500,F3,-95.81055266199505,background
2024-01-01 00:00:00.507812500,Fp2,10.420001494702927,background
2024-01-01 00:00:00.507812500,F4,-12.88455228792623,background
2024-01-01 00:00:00.507812500,Fp1,76.39430098356515,background
2024-01-01 00:00:00.511718750,Fp1,63.502428420406936,background
2024-01-01 00:00:00.511718750,F3,-91.78248104083218,background
2024-01-01 00:00:00.511718750,F4,11.051331384563124,background
2024-01-01 00:00:00.511718750,Fp2,-30.27795771067213,background
2024-01-01 00:00:00.515625000,F3,-103.4376703778988,background
2024-01-01 00:00:00.515625000,F4,15.658669937696594,background
2024-01-01 00:00:00.515625000,Fp2,-66.36597991266166,background
2024-01-01 00:00:00.515625000,Fp1,25.107908532599605,background
2024-01-01 00:00:00.519531250,Fp2,-52.77722659217999,background
2024-01-01 00:00:00.519531250,Fp1,-29.083106710892235,background
2024-01-01 00:00:00.519531250,F3,-117.88045700523783,background
2024-01-01 00:00:00.519531250,F4,-2.4883968858237697,background
2024-01-01 00:00:00.523437500,F3,-114.94273913250471,background
2024-01-01 00:00:00.523437500,Fp2,-45.935500299908355,background
2024-01-01 00:00:00.523437500,F4,-49.24517781289644,background
2024-01-01 00:00:00.523437500,Fp1,-87.6531755841504,background
2024-01-01 00:00:00.527343750,F4,-57.115291346799296,background
2024-01-01 00:00:00.527343750,Fp2,-35.24021239089133,background
2024-01-01 00:00:00.527343750,Fp1,-86.73043014236492,background
2024-01-01 00:00:00.527343750,F3,-115.36500800201213,background
2024-01-01 00:00:00.531250000,F4,-54.78328537967363,background
2024-01-01 00:00:00.531250000,F3,-132.86548652214472,background
2024-01-01 00:00:00.531250000,Fp2,-31.07535159579785,background
2024-01-01 00:00:00.531250000,Fp1,-85.94551567543674,background
2024-01-01 00:00:00.535156250,F4,-33.31121447302863,background
2024-01-01 00:00:00.535156250,Fp1,-60.18739835506992,background
2024-01-01 00:00:00.535156250,Fp2,-15.180377974157242,background
2024-01-01 00:00:00.535156250,F3,-116.94794823043362,background
2024-01-01 00:00:00.539062500,Fp2,-13.500683787776481,background
2024-01-01 00:00:00.539062500,F4,-9.88660652819475,background
2024-01-01 00:00:00.539062500,F3,-77.91978248375419,background
2024-01-01 00:00:00.539062500,Fp1,-24.612622029884776,background
2024-01-01 00:00:00.542968750,F4,32.567426424114174,background
2024-01-01 00:00:00.542968750,F3,-24.29629173999399,background
2024-01-01 00:00:00.542968750,Fp1,-3.998973025077759,background
2024-01-01 00:00:00.542968750,Fp2,-24.473075456559563,background
2024-01-01 00:00:00.546875000,F4,75.17175606324548,background
2024-01-01 00:00:00.546875000,F3,-5.298930427988704,background
2024-01-01 00:00:00.546875000,Fp1,-17.104062572062276,background
2024-01-01 00:00:00.546875000,Fp2,-56.5679491597224,background
2024-01-01 00:00:00.550781250,F4,96.06246350200155,background
2024-01-01 00:00:00.550781250,F3,4.061041032008813,background
2024-01-01 00:00:00.550781250,Fp1,-48.84521478993398,background
2024-01-01 00:00:00.550781250,Fp2,-61.40319332825801,background
2024-01-01 00:00:00.554687500,F4,100.08825018337197,background
2024-01-01 00:00:00.554687500,Fp1,-66.83586641114206,background
2024-01-01 00:00:00.554687500,Fp2,-51.30270131392161,background
2024-01-01 00:00:00.554687500,F3,-6.787303463978081,background
2024-01-01 00:00:00.558593750,Fp2,-47.261407315490814,background
2024-01-01 00:00:00.558593750,Fp1,-45.72803095764492,background
2024-01-01 00:00:00.558593750,F3,9.561744537010641,background
2024-01-01 00:00:00.558593750,F4,102.73421926026069,background
2024-01-01 00:00:00.562500000,Fp2,-38.8013624732113,background
2024-01-01 00:00:00.562500000,Fp1,-38.15121731778991,background
2024-01-01 00:00:00.562500000,F3,29.527171108090513,background
2024-01-01 00:00:00.562500000,F4,94.06519405042675,background
2024-01-01 00:00:00.566406250,F3,28.18399252065269,background
2024-01-01 00:00:00.566406250,Fp1,-23.908914485445933,background
2024-01-01 00:00:00.566406250,Fp2,-25.77258347194701,background
2024-01-01 00:00:00.566406250,F4,52.565627652920426,background
2024-01-01 00:00:00.570312500,F3,10.740821432032194,background
2024-01-01 00:00:00.570312500,Fp1,-6.753927654750379,background
2024-01-01 00:00:00.570312500,Fp2,-16.814002887457644,background
2024-01-01 00:00:00.570312500,F4,23.250982340086697,background
2024-01-01 00:00:00.574218750,F3,7.699046612052828,background
2024-01-01 00:00:00.574218750,F4,31.79167551816593,background
2024-01-01 00:00:00.574218750,Fp1,49.00417081971007,background
2024-01-01 00:00:00.574218750,Fp2,-10.917580360928397,background
2024-01-01 00:00:00.578125000,F3,7.956544394580942,background
2024-01-01 00:00:00.578125000,F4,71.12672340849478,background
2024-01-01 00:00:00.578125000,Fp1,96.97353387661691,background
2024-01-01 00:00:00.578125000,Fp2,-16.372767818703764,background
2024-01-01 00:00:00.582031250,Fp1,115.78396175424378,background
2024-01-01 00:00:00.582031250,F3,16.36207016783492,background
2024-01-01 00:00:00.582031250,Fp2,-4.736205873196257,background
2024-01-01 00:00:00.582031250,F4,97.36938028576249,background
2024-01-01 00:00:00.585937500,Fp1,106.16003512891903,background
2024-01-01 00:00:00.585937500,Fp2,4.68250740931494,background
2024-01-01 00:00:00.585937500,F3,10.47300721968422,background
2024-01-01 00:00:00.585937500,F4,77.41920962528798,background
2024-01-01 00:00:00.589843750,Fp1,85.52751941490588,background
2024-01-01 00:00:00.589843750,F4,59.41882955895107,background
2024-01-01 00:00:00.589843750,F3,2.658208504620921,background
2024-01-01 00:00:00.589843750,Fp2,7.150577093902884,background
2024-01-01 00:00:00.593750000,F3,15.049127905467072,background
2024-01-01 00:00:00.593750000,Fp2,6.2889072429669755,background
2024-01-01 00:00:00.593750000,Fp1,85.79450071493196,background
2024-01-01 00:00:00.593750000,F4,42.77538009895648,background
2024-01-01 00:00:00.597656250,Fp2,22.366613014835632,background
2024-01-01 00:00:00.597656250,F4,20.71463388938989,background
2024-01-01 00:00:00.597656250,Fp1,66.15994719275304,background
2024-01-01 00:00:00.597656250,F3,12.977899791961809,background
2024-01-01 00:00:00.601562500,Fp1,37.20833488521626,background
2024-01-01 00:00:00.601562500,F3,0.8466870801014617,background
2024-01-01 00:00:00.601562500,F4,-6.870383971857951,background
2024-01-01 00:00:00.601562500,Fp2,44.551624663890195,background
2024-01-01 00:00:00.605468750,Fp2,29.613385857650705,background
2024-01-01 00:00:00.605468750,F4,-42.573406917375046,background
2024-01-01 00:00:00.605468750,F3,-35.53269118374044,background
2024-01-01 00:00:00.605468750,Fp1,21.62602005286076,background
2024-01-01 00:00:00.609375000,F4,-41.770250755699315,background
2024-01-01 00:00:00.609375000,Fp1,42.91665348689067,background
2024-01-01 00:00:00.609375000,F3,-53.787637173683954,background
2024-01-01 00:00:00.609375000,Fp2,-11.3142183738446,background
2024-01-01 00:00:00.613281250,Fp2,-70.53295413098138,background
2024-01-01 00:00:00.613281250,F3,-50.78639399094856,background
2024-01-01 00:00:00.613281250,F4,-52.28719547041598,background
2024-01-01 00:00:00.613281250,Fp1,39.55508954666641,background
2024-01-01 00:00:00.617187500,Fp1,19.863115970213734,background
2024-01-01 00:00:00.617187500,F3,-57.43163450849721,background
2024-01-01 00:00:00.617187500,Fp2,-108.86866685773495,background
2024-01-01 00:00:00.617187500,F4,-70.05843117973572,background
2024-01-01 00:00:00.621093750,Fp2,-99.9823855987133,background
2024-01-01 00:00:00.621093750,F4,-91.93648390948154,background
2024-01-01 00:00:00.621093750,F3,-50.66376599718138,background
2024-01-01 00:00:00.621093750,Fp1,-3.094302310403556,background
2024-01-01 00:00:00.625000000,Fp2,-91.67422043235572,background
2024-01-01 00:00:00.625000000,F4,-106.72390394904474,background
2024-01-01 00:00:00.625000000,Fp1,-6.1716574980679155,background
2024-01-01 00:00:00.625000000,F3,-27.728678569671512,background
2024-01-01 00:00:00.628906250,F3,-0.05122533137954921,background
2024-01-01 00:00:00.628906250,Fp2,-102.4062678501574,background
2024-01-01 00:00:00.628906250,Fp1,-16.45565437272335,background
2024-01-01 00:00:00.628906250,F4,-87.9674880211032,background
2024-01-01 00:00:00.632812500,Fp1,-8.261918384775932,background
2024-01-01 00:00:00.632812500,Fp2,-119.1293039089972,background
2024-01-01 00:00:00.632812500,F3,3.1231124879714405,background
2024-01-01 00:00:00.632812500,F4,-51.68379838280572,background
2024-01-01 00:00:00.636718750,F4,-19.687055564242335,background
2024-01-01 00:00:00.636718750,Fp1,-1.4822231043211476,background
2024-01-01 00:00:00.636718750,Fp2,-110.5119374856865,background
2024-01-01 00:00:00.636718750,F3,-1.1239243843271578,background
2024-01-01 00:00:00.640625000,F4,-11.915479427530721,background
2024-01-01 00:00:00.640625000,Fp1,24.228695292022547,background
2024-01-01 00:00:00.640625000,Fp2,-109.396261742346,background
2024-01-01 00:00:00.640625000,F3,10.952955017884127,background
2024-01-01 00:00:00.644531250,F4,11.341369744414534,background
2024-01-01 00:00:00.644531250,F3,4.7780277589383875,background
2024-01-01 00:00:00.644531250,Fp2,-107.28442645642792,background
2024-01-01 00:00:00.644531250,Fp1,5.296416214612422,background
2024-01-01 00:00:00.648437500,F3,-17.704572634414113,background
2024-01-01 00:00:00.648437500,F4,-1.988944225778861,background
2024-01-01 00:00:00.648437500,Fp1,-33.79965128119411,background
2024-01-01 00:00:00.648437500,Fp2,-89.08654653441494,background
2024-01-01 00:00:00.652343750,F3,-53.0822173258416,background
2024-01-01 00:00:00.652343750,F4,-14.0359268956191,background
2024-01-01 00:00:00.652343750,Fp1,-71.1236978058171,background
2024-01-01 00:00:00.652343750,Fp2,-55.891255111847244,background
2024-01-01 00:00:00.656250000,F4,-17.349441447457455,background
2024-01-01 00:00:00.656250000,Fp2,-42.02202914323921,background
2024-01-01 00:00:00.656250000,F3,-70.77149189893974,background
2024-01-01 00:00:00.656250000,Fp1,-67.31845447314983,background
2024-01-01 00:00:00.660156250,Fp2,-36.13854566242374,background
2024-01-01 00:00:00.660156250,Fp1,-55.713137128634976,background
2024-01-01 00:00:00.660156250,F3,-48.602872508160246,background
2024-01-01 00:00:00.660156250,F4,-3.735721537820355,background
2024-01-01 00:00:00.664062500,F4,-18.299895836099314,background
2024-01-01 00:00:00.664062500,F3,-15.574909459138409,background
2024-01-01 00:00:00.664062500,Fp2,-52.731103956877654,background
2024-01-01 00:00:00.664062500,Fp1,-54.23388019923712,background
2024-01-01 00:00:00.667968750,F3,-27.459614199911208,background
2024-01-01 00:00:00.667968750,Fp2,-59.95688004942143,background
2024-01-01 00:00:00.667968750,Fp1,-66.96074224919936,background
2024-01-01 00:00:00.667968750,F4,-27.97595440829151,background
2024-01-01 00:00:00.671875000,F4,-35.787668130494794,background
2024-01-01 00:00:00.671875000,F3,-52.16971133901002,background
2024-01-01 00:00:00.671875000,Fp2,-88.0445877659309,background
2024-01-01 00:00:00.671875000,Fp1,-64.72549815751223,background
2024-01-01 00:00:00.675781250,F3,-48.63028609945559,background
2024-01-01 00:00:00.675781250,F4,-0.1872751949649052,background
2024-01-01 00:00:00.675781250,Fp2,-96.48160340872077,background
2024-01-01 00:00:00.675781250,Fp1,-25.332556983761933,background
2024-01-01 00:00:00.679687500,F4,17.74169007784768,background
2024-01-01 00:00:00.679687500,F3,-51.41205749979142,background
2024-01-01 00:00:00.679687500,Fp1,-24.17240137276957,background
2024-01-01 00:00:00.679687500,Fp2,-85.93690128863808,background
2024-01-01 00:00:00.683593750,F3,-48.37993927992079,background
2024-01-01 00:00:00.683593750,Fp1,-21.12273536587896,background
2024-01-01 00:00:00.683593750,F4,-1.1915291343806125,background
2024-01-01 00:00:00.683593750,Fp2,-69.96687759458591,background
2024-01-01 00:00:00.687500000,F4,-31.111424492123877,background
2024-01-01 00:00:00.687500000,Fp2,-40.45316012379438,background
2024-01-01 00:00:00.687500000,Fp1,-22.646399025833492,background
2024-01-01 00:00:00.687500000,F3,-40.45850787835428,background
2024-01-01 00:00:00.691406250,Fp1,-5.101461867791341,background
2024-01-01 00:00:00.691406250,F4,-49.288698687679016,background
